"id" "X" "Y" "Z"
411 8.2923550012385 5.25581147452073 3.23967053062462
411 8.27982810534257 5.25385749349371 3.25581682560304
411 8.2762501705571 5.25170263125684 3.26058489517792
411 8.2717964186376 5.23251938326488 3.26813593699963
411 8.2703746212777 5.22262864255784 3.27091535548018
411 8.26948822989703 5.12828715578803 3.28128258111086
411 8.27596188765947 5.09833080567331 3.27597080604421
411 8.30088490814546 5.09374026013855 3.24467697908777
412 8.28111681335194 5.24512899668113 3.22241481562686
412 8.27442879783287 5.24082404318676 3.26199049387923
412 8.2729534430962 5.24383939158249 3.26568758428009
412 8.25890446334465 5.28994076237294 3.27882073810912
412 8.24924733215549 5.33096147534801 3.27600347172361
412 8.25046898273991 5.34463574094352 3.25241456942052
412 8.25304651484207 5.34367006521378 3.24049417643728
412 8.25784406070723 5.33489832942191 3.22716002432428
412 8.28111681335194 5.24512899668113 3.22241481562686
413 8.40803255012433 6.15706757153105 3.26689156662006
413 8.40098371386826 6.1539476835871 3.25552232710737
413 8.35902658698241 6.14717217520286 3.24980878043682
413 8.36842878640123 6.15512854139337 3.2849082554593
413 8.39148155306419 6.15923028699318 3.29003856576971
413 8.40615287216998 6.16081497902371 3.28791530858056
413 8.40803255012433 6.15706757153105 3.26689156662006
414 8.3955210864256 6.14494362546247 3.27464469679084
414 8.40244637163738 6.14187079697831 3.27078446605566
414 8.48175322913634 6.13989298781303 3.25891727196457
414 8.53050520722469 6.14142404468805 3.25429692772583
414 8.53850983221268 6.14884547767276 3.26052005241581
414 8.47208047434208 6.25393017301639 3.37117203571507
414 8.46469511520098 6.25690820178861 3.37499762793975
414 8.45406821137183 6.25107035879022 3.37064521354309
414 8.44033360097749 6.23681551720123 3.35848641324029
414 8.41291717617811 6.19812381658037 3.32424758459767
414 8.3955210864256 6.14494362546247 3.27464469679084
415 1.26992530098733 5.38741919440965 4.28422774344387
415 1.25169582428579 5.40395921679387 4.28066774768412
415 1.23205493802123 5.40463890226995 4.26572423453523
415 1.21985376661147 5.40110741065915 4.25387899226307
415 1.15347263208835 5.36164486348936 4.17631212170159
415 1.16084616216476 5.35441857912358 4.17740466514189
415 1.31516401762052 5.24902786387403 4.22997946384804
415 1.34102718912038 5.24852900315846 4.24991384054451
415 1.35106482971864 5.24943473761108 4.25836289421443
415 1.35539935172781 5.2501239075146 4.26220456760444
415 1.35142029184642 5.28049161925456 4.27876718169366
415 1.26992530098733 5.38741919440965 4.28422774344387
416 1.20531881617485 5.46193371276966 4.17697753109856
416 1.19594574922348 5.46082326164288 4.17594289248617
416 1.19028676824695 5.41935520917845 4.22807951637755
416 1.20645191059381 5.40554341924809 4.25020263613419
416 1.25312413415258 5.39885789688535 4.27115136159424
416 1.28057979534495 5.39842860250364 4.27894380573407
416 1.34119183373634 5.41048946573869 4.27932338509326
416 1.20531881617485 5.46193371276966 4.17697753109856
417 1.53115510053244 6.45404226014781 4.21341784323871
417 1.55150314517237 6.45375402500055 4.21433546798902
417 1.54488259919806 6.45262106123401 4.22699094669509
417 1.51803598770475 6.45091730842001 4.24778707806717
417 1.50521133431518 6.45230003120383 4.23452593734787
417 1.53115510053244 6.45404226014781 4.21341784323871
418 1.93837327162621 5.82034203049565 4.21016089385582
418 1.93319021917449 5.85923427117645 4.17029691233544
418 1.90878680291509 5.86012351198797 4.16916807383896
418 1.89153131505638 5.85624729163224 4.1729820617424
418 1.86743612474682 5.84785609267422 4.18135722748729
418 1.822787398984 5.79807279186679 4.23192534015423
418 1.81884770661164 5.78176151470738 4.24858943939191
418 1.85391893708588 5.75069841386354 4.28070554142853
418 1.89004286425356 5.74778559333645 4.28401101867373
418 1.92067623212777 5.78052410597891 4.25076777885323
418 1.93837327162621 5.82034203049565 4.21016089385582
419 1.80810295349544 5.92127225448351 4.21540271616542
419 1.88941097473687 5.85324209540261 4.15075800577465
419 1.93608713325596 5.85317100898873 4.13838062594129
419 1.94735732064083 5.86132705714227 4.14057761771896
419 1.96246344294829 5.87686721948039 4.14644603971561
419 1.95524191252045 5.99374023576577 4.22250521174253
419 1.94121949693914 6.00601926973753 4.23400061302761
419 1.93057484641713 6.00788213576818 4.23799494216678
419 1.87199639967608 6.0147374359001 4.25782132577674
419 1.80929585897944 5.9871285201487 4.25687066178761
419 1.8060379942382 5.9552903312952 4.23753138409241
419 1.80810295349544 5.92127225448351 4.21540271616542
420 1.94255027060074 5.25179430379262 4.27073754034906
420 1.94190405292571 5.31618176276758 4.26633777533552
420 1.94548231323939 5.3504198281695 4.26331938732314
420 1.9554405504548 5.35591121492326 4.26121100891138
420 1.97628644467088 5.36005789139418 4.25731238934447
420 2.10423907062077 5.25535048920617 4.24250283088437
420 2.07186362891376 5.24712008031111 4.24868316142544
420 2.04396259592432 5.24407898438899 4.25372543544365
420 1.94255027060074 5.25179430379262 4.27073754034906
421 2.18102487372906 5.29079594854431 4.28840490059744
421 2.13093580935462 5.24243035411278 4.28956951191168
421 2.12549976850132 5.23578916241499 4.28548934574967
421 2.16013964850932 5.23446389823344 4.17961550842432
421 2.1937580985047 5.25095243852285 4.13057045830729
421 2.20412585657936 5.25717787248567 4.11889112724245
421 2.23207828149856 5.28221890828627 4.1123504381395
421 2.27346630429209 5.35338157909276 4.20565604512024
421 2.27740099450462 5.36095608241059 4.21697143650329
421 2.25884270688054 5.35424908190404 4.25128253957725
421 2.24312468635886 5.3458099559944 4.2720072705197
421 2.23032185490665 5.33518164333881 4.27754427292985
421 2.18102487372906 5.29079594854431 4.28840490059744
422 2.28273723953143 5.09343611128063 4.25731712751788
422 2.2398502101618 5.15387585911517 4.25997162852273
422 2.25331822008192 5.25561331945135 4.21898427604659
422 2.26681434982263 5.2569311167453 4.21138412984832
422 2.29263660023529 5.25502142757363 4.19831658747402
422 2.37959031832508 5.24367696725444 4.15594745877646
422 2.39084599311926 5.23128547963835 4.15409628134799
422 2.40196749465406 5.21331869095634 4.15417079049308
422 2.41093425086808 5.19763833585478 4.15462820412068
422 2.41767687256062 5.18387472993996 4.15562831049457
422 2.4263775652164 5.14343770851888 4.16446160802723
422 2.41264755587749 5.11906917025878 4.1798531254291
422 2.38820440382817 5.08324978682382 4.20473848683286
422 2.3544070646722 5.07929116046715 4.22399001515345
422 2.28273723953143 5.09343611128063 4.25731712751788
423 2.23568108671806 5.30079227742811 4.23913579740354
423 2.24626760819289 5.28133759656135 4.20221468831847
423 2.26154260459267 5.26947945132818 4.18702513380572
423 2.40064556764106 5.23355948999039 4.21798511478542
423 2.3917755811484 5.25165551971965 4.25313801377689
423 2.38764103251524 5.25620164066576 4.26038868288864
423 2.37238323465548 5.26652909770643 4.27199693068172
423 2.24450254863397 5.31822698426422 4.28740390341654
423 2.23614731860231 5.30203761590457 4.24244765171211
423 2.23568108671806 5.30079227742811 4.23913579740354
424 2.47719889714551 3.56296594162485 4.2852939757427
424 2.46307319630919 3.61792424323763 4.2431033410032
424 2.39430110286287 3.61203405818889 4.25845602425735
424 2.40842680369919 3.55707575657611 4.30064665899684
424 2.47719889714551 3.56296594162485 4.2852939757427
425 2.59537831737746 4.65419851472938 4.24064832941724
425 2.53067119113469 4.68220815118964 4.24598200345732
425 2.50262168262067 4.62205148538238 4.22160167058274
425 2.56732880886345 4.59404184892212 4.21626799654266
425 2.59537831737746 4.65419851472938 4.24064832941724
426 2.56466201913662 5.08240174139951 4.22395170047626
426 2.49147379716631 5.07786249369746 4.21066453142276
426 2.41945315612996 5.08225306916413 4.1949330704646
426 2.40955984090681 5.08926560584614 4.19084994441117
426 2.38429540241463 5.13041315523785 4.17345351434663
426 2.40091682660221 5.24161616726543 4.14343138516174
426 2.44845086699271 5.25282952467921 4.14958241894793
426 2.48336259667583 5.25484581398023 4.15596525172457
426 2.54516310982483 5.25408680481828 4.16856210103902
426 2.56466201913662 5.08240174139951 4.22395170047626
427 2.61127278326165 6.84151746244644 4.27418399783049
427 2.62073196178115 6.85433521155731 4.27075386821032
427 2.68764543527913 6.88161513695591 4.25470548891113
427 2.70107119269527 6.87951357927841 4.25246727820268
427 2.70809815243115 6.80680773857381 4.26057650760349
427 2.70759916679756 6.80066652964281 4.26146576653896
427 2.69824675489566 6.75532723494902 4.2690909825956
427 2.61127278326165 6.84151746244644 4.27418399783049
428 2.73525146861069 4.46109559743648 4.26267835599948
428 2.75005452126479 4.43602558849131 4.25144293831771
428 2.71002109372158 4.47801529622997 4.23801534690202
428 2.73525146861069 4.46109559743648 4.26267835599948
429 3.00872246714395 6.73822041186884 4.2710255826296
429 2.99523324708489 6.725136976089 4.26506216490205
429 2.98181524094341 6.7575370482033 4.26945809513696
429 3.00872246714395 6.73822041186884 4.2710255826296
430 3.00695452065708 6.79275933258023 4.25209024572439
430 3.00727243179422 6.7852790405884 4.25566632506644
430 3.00669287127187 6.77434212200895 4.26083510857517
430 3.00525922112724 6.74867177947464 4.27296270315827
430 2.98995900671887 6.74659473905567 4.27307462234608
430 2.97744436961914 6.7532686228421 4.26918379247856
430 2.84004369800751 6.8408523910621 4.2196593439636
430 2.8413796119141 6.87022899263967 4.20576333250227
430 2.84627274698368 6.88310031137808 4.19992145064944
430 2.85919202841602 6.89238184638917 4.1962465153823
430 2.90188481182748 6.90635780624732 4.19204339154121
430 3.00695452065708 6.79275933258023 4.25209024572439
431 3.0478630112288 6.75958801914195 4.2706286029321
431 3.03518604942911 6.7583339701581 4.26966453213332
431 2.99288206381738 6.74460074123988 4.26605612827323
431 2.99283027413716 6.7355236726685 4.26568048410518
431 3.0046815974311 6.70037064635185 4.26509340207617
431 3.11942602268649 6.6413033864509 4.27093435557799
431 3.14639656839715 6.63604485516392 4.27266066446438
431 3.09186711678887 6.72131631195534 4.27222860555292
431 3.0478630112288 6.75958801914195 4.2706286029321
432 2.99222852319619 6.77562442129983 4.25171807957136
432 2.99112732809664 6.76430118069104 4.24663710388201
432 3.00904560081531 6.74617828274222 4.25166834011255
432 3.02577383048887 6.74206411672083 4.26127842585116
432 3.03434453625545 6.74319889139521 4.2674462827575
432 3.03331095096717 6.76584194693389 4.27544255441993
432 3.01839990044828 6.78327818744678 4.27215922965362
432 2.99222852319619 6.77562442129983 4.25171807957136
433 3.58197691072692 6.34543544501653 4.26970987534205
433 3.6032403837137 6.34630854366499 4.26943237589502
433 3.60562342699878 6.36944396132061 4.26880378286538
433 3.603113297225 6.39008833439386 4.268298444094
433 3.5331904600935 6.45082963032405 4.26756114826678
433 3.52023111663333 6.45462016764871 4.26761816370034
433 3.48951964380629 6.45369261607996 4.2680103151991
433 3.47743930395108 6.44911237994372 4.26827389626892
433 3.4539951274763 6.43613653788923 4.26889142459268
433 3.58197691072692 6.34543544501653 4.26970987534205
434 3.46275801759791 6.53523432182252 4.27397317882496
434 3.45515294663261 6.53728110821503 4.27443173326935
434 3.44024251046851 6.47911449897789 4.27244143742448
434 3.45011772945294 6.44873794799109 4.27055797650956
434 3.47456008791055 6.44065634164557 4.26901434702415
434 3.52727702405932 6.4467742833558 4.26677929887236
434 3.46275801759791 6.53523432182252 4.27397317882496
435 3.62491128062969 2.10439198493525 4.23754411779778
435 3.59237858557053 2.09032809751484 4.23118416457491
435 3.61251881688596 2.05139164829979 4.23356673709023
435 3.6528037491756 1.99461380770294 4.23902108323249
435 3.69506214977607 2.00892630892606 4.24715326642182
435 3.76042639915899 2.10211203251998 4.26205040377147
435 3.62491128062969 2.10439198493525 4.23754411779778
436 3.68754938428892 6.30386062924926 4.27451837549616
436 3.7399239404515 6.28687923926483 4.28028049571946
436 3.75422851477212 6.28378475629499 4.27457366302291
436 3.75643400016757 6.28944533866211 4.24474243375654
436 3.68754938428892 6.30386062924926 4.27451837549616
437 3.59732237456169 6.3892931745814 4.27524287405725
437 3.59507188504521 6.34762433036032 4.27395795346361
437 3.59594285225778 6.33373032405319 4.27332856949539
437 3.61208169970068 6.32176199434137 4.27087925502662
437 3.66450509436042 6.29573450598806 4.26340543112984
437 3.68610135606921 6.29182671391008 4.26058227240093
437 3.7521993982582 6.29624756150593 4.25255642811052
437 3.75923700599327 6.31123291175214 4.25224663320119
437 3.75312906284825 6.34129113150557 4.25413169654264
437 3.59732237456169 6.3892931745814 4.27524287405725
438 3.78148623066339 2.09669204502662 4.251400854336
438 3.76698327547436 2.09825816849635 4.25527149082802
438 3.76304004761287 2.0988447191785 4.25632328809561
438 3.74774936811062 2.10129104915081 4.26040121252843
438 3.74944165266354 2.13497020160104 4.25982416288954
438 3.75354705532205 2.13688320786624 4.25871976183759
438 3.79449525146214 2.15292841423543 4.24771546261672
438 3.85624803317012 2.14662909512002 4.23123313925447
438 3.86856186186674 2.14227203684169 4.22795796136461
438 3.89888723849745 2.13119443251491 4.21989343801579
438 3.90336543674644 2.12919480252913 4.21870388379983
438 3.90666479679166 2.09829176259402 4.21793645596775
438 3.78148623066339 2.09669204502662 4.251400854336
439 3.74390379397081 6.31642574706703 4.24242918344815
439 3.74438709839351 6.31049019456298 4.23350435375469
439 3.78187121559831 6.30261967843127 4.22549386198093
439 3.81266875963358 6.29862422567412 4.22264878080383
439 3.88270351095458 6.29804869831709 4.22904712664706
439 3.90681997753349 6.30026238700858 4.23489732325435
439 3.90515382777938 6.32050681103236 4.2653354514591
439 3.81869605377541 6.33972117227477 4.28541591597056
439 3.74600311292623 6.34231941800969 4.28180018701249
439 3.74390379397081 6.31642574706703 4.24242918344815
440 3.90390246872801 1.64897102966003 4.26052114081463
440 3.90266021826623 1.64585148847836 4.25997224342078
440 3.89999146631254 1.6222168096051 4.25720638487966
440 3.89722156431951 1.49862989330416 4.24505388526303
440 3.9068465045413 1.48897314701471 4.24613707784949
440 3.98472410070551 1.49435125123099 4.26272679692595
440 3.96301799891627 1.60067105960172 4.26820576064746
440 3.95391910334765 1.61674280968656 4.26783232388438
440 3.933181473145 1.64957510853753 4.26662538332026
440 3.90390246872801 1.64897102966003 4.26052114081463
441 3.89172370082524 1.98260666293955 4.27303105393673
441 3.97486156529905 1.94733640167669 4.27467478428774
441 4.00989354297875 1.93864473661234 4.27012912158706
441 4.03277144517246 1.96267212001482 4.24194343061275
441 4.04527832642249 2.06204074951256 4.15332624799806
441 3.99400017919576 2.10159316055709 4.13720241446643
441 3.89191244991599 2.08418793317905 4.18672839794832
441 3.89172370082524 1.98260666293955 4.27303105393673
442 3.91354717027168 2.13201575129372 4.21740488960154
442 3.90397031196902 2.12639844779894 4.21958576777056
442 3.8936100978306 2.11057421944092 4.20896080899605
442 3.96109514013167 2.10961128051595 4.13958262722104
442 3.98300225319014 2.11286031992171 4.12180527998507
442 4.02155337861947 2.14382810755956 4.12415651605602
442 4.01445713199885 2.14753735751157 4.13625791141209
442 3.95665515974935 2.14781304506585 4.19494997099245
442 3.91354717027168 2.13201575129372 4.21740488960154
